model,source_region,target_region,n_runs,degradation_mean,degradation_sd,degradation_min,degradation_max,mae_mean,brier_mean,degradation_se,degradation_ci95_halfwidth
regional_doy_climatology,WNA,ENA,3,-0.4622887675682552,6.366164459665742e-09,-0.462288774390337,-0.4622887617860437,4.244496625084047,0.6532218368061212,3.6755067644934447e-09,4.670174145979481e-08
regional_doy_climatology,WNA,MED,3,0.31724973451897664,3.942275280382779e-09,0.3172497299772891,0.3172497370569165,3.1230557631814126,0.671618713152836,2.2760736943486048e-09,2.892025835560074e-08
regional_doy_climatology,WNA,NCA,3,1.008462361118358,1.3808825245404206e-09,1.008462359650541,1.0084623623916842,2.865379644985809,0.7647245233143135,7.972528972626619e-10,1.0130058539333044e-08
regional_doy_climatology,WNA,NEU,3,0.01121839642306447,0.019656433991781533,-0.004675193654632,0.0331980366155113,3.1168889264341786,0.5968018421025539,0.011348647456463178,0.14419823806341048
regional_doy_climatology,WNA,NWN,3,-0.09830481117626899,3.7831661109070645e-09,-0.0983048155071311,-0.0983048085157916,3.6420220304723485,0.6521767264932804,2.184211972521263e-09,2.7753044510621363e-08
regional_doy_climatology,WNA,SAU,3,0.43243530316571305,3.4118198090695514e-09,0.4324352992281204,0.4324353052442261,3.209765041243465,0.6989991311161664,1.969815085192803e-09,2.5028873765372186e-08
regional_doy_climatology,WNA,WCE,3,0.026568382945005065,0.00835954108584804,0.0173442035008739,0.0336437656567153,3.0891673137214024,0.6159096006467569,0.004826383296216103,0.061325014298217795
regional_doy_climatology,WNA,WNA,3,0.0,0.0,0.0,0.0,3.1279243614988137,0.6117632477584928,0.0,0.0
spatial_knn_ridge,CNA,CNA,3,0.0,0.0,0.0,0.0,2.3564751482060022,0.20226513715194183,0.0,0.0
spatial_knn_ridge,CNA,EAS,3,-0.026770999392896597,0.003881869859336092,-0.0308225276207325,-0.023084586951033,6.229522731736345,0.23753594470457803,0.0022411986082467874,0.02847712837139035
spatial_knn_ridge,CNA,EAU,3,-0.013232248942873866,0.0019807420218976666,-0.015357418089997,-0.0114374888238328,2.9779587858934455,0.22940881294545154,0.0011435819395378215,0.01453058625665367
spatial_knn_ridge,CNA,ENA,3,-0.08345296267111957,0.0023356096362667353,-0.0858924568121521,-0.0812373623860566,3.316473937309175,0.29557662553384945,0.0013484648522204836,0.017133870492196113
spatial_knn_ridge,CNA,MED,3,0.020205773010950466,0.001983062904887159,0.0186984547195631,0.0224522590592274,1.8926634627688417,0.18658852493748113,0.0011449219019565625,0.014547612093485318
spatial_knn_ridge,CNA,NCA,3,0.11564186176260216,0.004778052935260975,0.1118914000192507,0.1210214210129974,1.2578523976471814,0.11084724941074368,0.0027586101483752057,0.035051465333254685
spatial_knn_ridge,CNA,NEU,3,-0.05730009665267773,0.0030642039019710982,-0.0595742101704498,-0.0538155622402091,2.2995131728709386,0.29820894114865304,0.0017691189476549153,0.02247878755200465
spatial_knn_ridge,CNA,NWN,3,0.07303512577467165,0.0019668937074030102,0.0710215521395851,0.0749517542093576,2.589636666614723,0.24165918141850842,0.0011355866114365091,0.014428995980863446
spatial_knn_ridge,CNA,SAU,3,-0.020189076704559633,0.004733048913415781,-0.0256181853013918,-0.0169310733288248,2.0127653577540534,0.23804758618149405,0.002732627064248267,0.03472131894665386
spatial_knn_ridge,CNA,WCE,3,-0.07189013666080897,0.0026212926934163676,-0.0742673931939659,-0.0690789598075219,2.1920913957484784,0.29671055568142146,0.001513404042168739,0.01922962160873991
spatial_knn_ridge,CNA,WNA,3,0.026465460249934365,0.002137061367822841,0.0242991923282418,0.0285720656360902,2.177888560624153,0.2268888300583696,0.0012338329559872672,0.015677334149331427
spatial_knn_ridge,EAS,CNA,3,0.15631716774653467,0.0032709426518868234,0.1534560901354699,0.1598830617940655,2.5127923159525376,0.22962445970155332,0.001888479620570686,0.023995408699550736
spatial_knn_ridge,EAS,EAS,3,0.0,0.0,0.0,0.0,6.25629373112924,0.24595528519790677,0.0,0.0
spatial_knn_ridge,EAS,EAU,3,0.0909723826131526,0.001818607296368591,0.0889703514983311,0.0925222479313085,3.0821634174494723,0.2448440428850757,0.0010499734121086235,0.013341177142062361
spatial_knn_ridge,EAS,ENA,3,0.07121575097093197,0.0037444559509295806,0.0668968377937963,0.073551820398005,3.4711426509512275,0.3233142229476742,0.0021618626512378896,0.02746906945867452
spatial_knn_ridge,EAS,MED,3,0.1303987265609988,0.0028776272793521154,0.127402382389056,0.133140755536375,2.0028564163188904,0.19931546232846367,0.0016613988843613545,0.02111007437357524
spatial_knn_ridge,EAS,NCA,3,0.24666748370882333,0.004588901125708288,0.2415486644726835,0.2504127604199186,1.3888780195934025,0.12713508334553444,0.002649403300212257,0.0336638607618758
spatial_knn_ridge,EAS,NEU,3,-0.0005469249921369333,0.0034655729208130483,-0.0045362199668121,0.001720375889176,2.35626634453148,0.3056881581582815,0.002000849458727691,0.025423202869373385
spatial_knn_ridge,EAS,NWN,3,0.08731276116734633,0.001916227184025012,0.0854260787732614,0.0892572261223148,2.603914302007398,0.2539055756200436,0.0011063342805253192,0.014057309875288006
spatial_knn_ridge,EAS,SAU,3,0.09367822444169856,0.0018338518746402683,0.0915802190932105,0.0949758088256644,2.1266326589003115,0.2563362050440882,0.0010587748734774587,0.013453010312194579
spatial_knn_ridge,EAS,WCE,3,0.015491511996721134,0.0024004537036260297,0.0127198731004842,0.0169036250733798,2.2794730444060085,0.3079486425933934,0.0013859025919657224,0.01760956207826838
spatial_knn_ridge,EAS,WNA,3,0.08032373703725523,0.0023458237189340533,0.077632613703048,0.0819362824498895,2.231746837411474,0.2365970457710945,0.0013543619555979847,0.01720880029506255
spatial_knn_ridge,EAU,CNA,3,0.03418909689796496,0.00269816191566941,0.0316272690474121,0.0370055420900242,2.390664245103967,0.21093525781165112,0.0015577845083289302,0.019793528898069596
spatial_knn_ridge,EAU,EAS,3,-0.04366526750734423,0.002326531574069209,-0.0462348917526774,-0.0417018372346935,6.212628463621897,0.2350765679201552,0.0013432236305670217,0.017067274456798207
spatial_knn_ridge,EAU,EAU,3,0.0,0.0,0.0,0.0,2.9911910348363198,0.2318440025656924,0.0,0.0
spatial_knn_ridge,EAU,ENA,3,-0.04704911475047063,0.0030685730772981087,-0.0501413157684342,-0.0440047284279347,3.352877785229825,0.3044111123424221,0.0017716414922061014,0.02251083951952879
spatial_knn_ridge,EAU,MED,3,0.03374504036911437,0.0004889484691449012,0.033355686766872,0.0342937982835342,1.9062027301270061,0.18643532956090336,0.00028229453028066415,0.003586892097721048
spatial_knn_ridge,EAU,NCA,3,0.13665098457669622,0.002212081514865336,0.1351444657674027,0.1391906105272519,1.2788615204612757,0.11387084319937303,0.001277145858076897,0.0162276767510113
spatial_knn_ridge,EAU,NEU,3,-0.0553901793923731,0.002363364152733954,-0.0574278826824971,-0.0527992863692007,2.301423090131244,0.29767416150728326,0.0013644889297740603,0.017337475702304327
spatial_knn_ridge,EAU,NWN,3,0.05242199481152954,0.0010503181603232737,0.051267954850885,0.0533219885753568,2.569023535651581,0.23544276592919386,0.0006064014725973946,0.0077050612632964125
spatial_knn_ridge,EAU,SAU,3,-0.003766370237608166,0.0029303202448227005,-0.0069144943156475,-0.0011181746737558,2.029188064221005,0.2398632956088289,0.0016918211821601963,0.02149662631796003
spatial_knn_ridge,EAU,WCE,3,-0.060927025683453005,0.002261240625051551,-0.0635234254806992,-0.0593895764712918,2.203054506725834,0.2974468806548393,0.0013055278835760308,0.016588304577837932
spatial_knn_ridge,EAU,WNA,3,0.02341333702947873,0.0010118756397029687,0.0225175905538242,0.0245109186624639,2.1748364374036977,0.22482985085611132,0.0005842066729689338,0.007423049595133103
spatial_knn_ridge,ENA,CNA,3,0.12539574767244466,0.0034965153984355996,0.1218616935242265,0.1288534745689923,2.4818708958784472,0.21681739884573312,0.002018714106512465,0.02565019474167097
spatial_knn_ridge,ENA,EAS,3,0.07807372164238292,0.0036208536747221625,0.0749948873098775,0.0820628664870702,6.334367452771624,0.24658778689713787,0.0020905008437970864,0.02656233172296983
spatial_knn_ridge,ENA,EAU,3,0.0995887633942173,0.002365308582546688,0.0979578740898639,0.1023015310943693,3.0907797982305367,0.2406650584442819,0.0013656115468498626,0.017351739904710083
spatial_knn_ridge,ENA,ENA,3,0.0,0.0,0.0,0.0,3.399926899980295,0.3103589266677385,0.0,0.0
spatial_knn_ridge,ENA,MED,3,0.14982029176545988,0.0021176270773096695,0.1481091386304445,0.1521885846480612,2.0222779815233514,0.19890361323987918,0.0012226125631279782,0.0155347655404381
spatial_knn_ridge,ENA,NCA,3,0.2802861574769594,0.0029388366279980683,0.2771415183246657,0.2829631010513334,1.4224966933615386,0.12192027703764903,0.001696738118279017,0.021559101914961725
spatial_knn_ridge,ENA,NEU,3,0.0058689179908897994,0.001622905152294396,0.0040579643250952,0.0071917151427299,2.3626821875145065,0.3056063231128902,0.0009369847265464003,0.011905519770408404
spatial_knn_ridge,ENA,NWN,3,0.1673740283268185,0.0012524868226715478,0.1661111711297247,0.1686158805616846,2.68397556916687,0.2588933746181018,0.0007231236042258772,0.009188156565040689
spatial_knn_ridge,ENA,SAU,3,0.08574702815142897,0.004994989080798785,0.0812992190041273,0.0911509738033025,2.1187014626100424,0.2529220204780593,0.00288385829039842,0.03664289386865937
spatial_knn_ridge,ENA,WCE,3,0.0011145553177126335,0.0005401873189943954,0.0006018239940904,0.0016785445838437,2.265096087727,0.30655584913318096,0.0003118772940342364,0.00396277675064344
spatial_knn_ridge,ENA,WNA,3,0.13744219893046158,0.0017429400192653407,0.1360879084930862,0.1394086319250868,2.2888652993046805,0.23669059959180352,0.001006286889304216,0.01278608723908675
spatial_knn_ridge,MED,CNA,3,0.008795852058554134,0.0014016765150237046,0.0073461457551441,0.0101439714279855,2.3652710002645567,0.2140792408004422,0.0008092583132657124,0.010282601813013843
spatial_knn_ridge,MED,EAS,3,-0.06551888967150739,0.004200172998301071,-0.0694716184800933,-0.0611087207475398,6.190774841457734,0.23360612870778238,0.0024249710112121212,0.030812178148373982
spatial_knn_ridge,MED,EAU,3,-0.026457640464768502,0.0009071001336321505,-0.0274185153680997,-0.0256161348511907,2.9647333943715513,0.23203264975453128,0.0005237145063344676,0.006654423740925209
spatial_knn_ridge,MED,ENA,3,-0.059311362584290005,0.0024367275656480255,-0.0621206586841106,-0.0577705793191026,3.340615537396005,0.30728280878117115,0.001406845315968669,0.01787566461718841
spatial_knn_ridge,MED,MED,3,0.0,0.0,0.0,0.0,1.8724576897578917,0.18660013836223807,0.0,0.0
spatial_knn_ridge,MED,NCA,3,0.09454312056534903,0.0028457045736282574,0.0921962907089151,0.097708350429518,1.2367536564499284,0.11455091326221083,0.0016429683016184237,0.02087589161583181
spatial_knn_ridge,MED,NEU,3,-0.06915347515130134,0.002156324906850791,-0.0705233285467364,-0.0666678920843211,2.2876597943723156,0.29862899878221083,0.0012449547654305988,0.015818650137157983
spatial_knn_ridge,MED,NWN,3,0.02518070548586637,0.0012421469417356113,0.024032402781809,0.0264991549634832,2.5417822463259174,0.23445385952944955,0.0007171538711841256,0.00911230391479035
spatial_knn_ridge,MED,SAU,3,-0.0267551495625554,0.0040527861949398135,-0.0310492878729589,-0.0229970689020445,2.006199284896058,0.24169163029968202,0.0023398772006165006,0.029730958769142852
spatial_knn_ridge,MED,WCE,3,-0.07507281894003916,0.0014340544915753242,-0.0765248149304411,-0.0736574059626251,2.188908713469248,0.29866964752448527,0.0008279517467436054,0.010520124406010826
spatial_knn_ridge,MED,WNA,3,-0.004425237106543133,0.001398115674326149,-0.0060372591872653,-0.0035432915730673,2.1469978632676754,0.22547044430192423,0.0008072024609304374,0.010256479732333967
spatial_knn_ridge,NCA,CNA,3,-0.0667688307240229,0.0037047319608808148,-0.0710437473402598,-0.0644940594699086,2.2897063174819796,0.2052298562648712,0.0021389279948899487,0.02717765701955787
spatial_knn_ridge,NCA,EAS,3,-0.11880498512916576,0.0023629143454068683,-0.1213480656027514,-0.1166773371407551,6.137488746000076,0.23392629832645442,0.0013642292333926839,0.017334175946913246
spatial_knn_ridge,NCA,EAU,3,-0.08599380880561742,0.0018987041948371189,-0.0881246593583595,-0.0844815227445481,2.9051972260307024,0.22896274463567437,0.0010962173780006822,0.01392876244051144
spatial_knn_ridge,NCA,ENA,3,-0.11001463601360013,0.0010798015520106373,-0.1108592716109454,-0.1087980169984501,3.289912263966695,0.29777167804159627,0.0006234237167247171,0.007921349382251702
spatial_knn_ridge,NCA,MED,3,-0.0648975767252922,0.002197963646734598,-0.0671861119733814,-0.0628030465027745,1.8075601130325996,0.18443205854258507,0.0012689949031112317,0.01612410904842012
spatial_knn_ridge,NCA,NCA,3,0.0,0.0,0.0,0.0,1.142210535884579,0.11009440591967203,0.0,0.0
spatial_knn_ridge,NCA,NEU,3,-0.0973546843132872,0.002065979601633379,-0.0996922579286588,-0.0957734852011,2.25945858521033,0.29737739421016324,0.0011927938791433071,0.015155883236757902
spatial_knn_ridge,NCA,NWN,3,-0.013062711357303634,0.002620513593646888,-0.0146303387818399,-0.0100374695984836,2.5035388294827476,0.23505830079117898,0.0015129542287071044,0.01922390618680318
spatial_knn_ridge,NCA,SAU,3,-0.0782368265485984,0.0029194380238643522,-0.07999545366807,-0.0748668220473407,1.954717607910015,0.23754108870882318,0.001685538328960513,0.02141679509887591
spatial_knn_ridge,NCA,WCE,3,-0.10822627575235873,0.0024787327112278175,-0.1107662007755455,-0.1058136402730475,2.1557552566569282,0.29635743507888884,0.0014310969980765114,0.018183811455253523
spatial_knn_ridge,NCA,WNA,3,-0.06479403614982517,0.0019763286157919867,-0.0662013804991356,-0.0625345968944518,2.086629064224393,0.22397563232778236,0.001141033858334664,0.014498209815201297
spatial_knn_ridge,NEU,CNA,3,0.15079850297047379,0.007306061463683391,0.1429083946579013,0.1573297081708844,2.5072736511764764,0.22546100815983036,0.004218156552773558,0.05359676076986346
spatial_knn_ridge,NEU,EAS,3,0.03638282816513267,0.0023252291323355464,0.0337204065454822,0.0380145782523831,6.292676559294374,0.24264529720063688,0.0013424716654814879,0.017057719834466765
spatial_knn_ridge,NEU,EAU,3,0.09866915260784587,0.004126969265392515,0.094404286729177,0.1026427983527025,3.0898601874441654,0.24176497276156592,0.0023827068163116806,0.030275160634948516
spatial_knn_ridge,NEU,ENA,3,0.03588173946530337,0.004285120106013564,0.031883623153526,0.0404053874474978,3.435808639445599,0.31910375141760433,0.0024740152467168093,0.03143534424583834
spatial_knn_ridge,NEU,MED,3,0.14663098441436903,0.004411586624046858,0.1417560501682815,0.1503484353707917,2.0190886741722607,0.19619375773332412,0.0025470307249468058,0.032363093861157176
spatial_knn_ridge,NEU,NCA,3,0.2812729610828231,0.003490919872329982,0.2776735124857361,0.2846441493175499,1.4234834969674024,0.1237488408725202,0.0020154835280091292,0.025609146349790467
spatial_knn_ridge,NEU,NEU,3,0.0,0.0,0.0,0.0,2.3568132695236166,0.303720339069481,0.0,0.0
spatial_knn_ridge,NEU,NWN,3,0.12747355933934454,0.0022198854841253006,0.1255671917663582,0.1299107288299905,2.644075100179396,0.24894333294330528,0.001281651481829885,0.016284926128882098
spatial_knn_ridge,NEU,SAU,3,0.08996445143021366,0.006417415177433278,0.086112007121969,0.0973726642992548,2.122918885888827,0.25258738945322906,0.0037050963801926935,0.04707771317494181
spatial_knn_ridge,NEU,WCE,3,0.0043914478471185,0.0015354601251026574,0.0029145689841594,0.0059794515280158,2.2683729802564057,0.3055085855106348,0.0008864983165579557,0.011264029108687776
spatial_knn_ridge,NEU,WNA,3,0.1153845539759447,0.0024176844825103544,0.1127291992494982,0.1174585668632622,2.2668076543501634,0.23397445744411494,0.0013958507867929343,0.017735965878500848
spatial_knn_ridge,NWN,CNA,3,0.12670099825422862,0.00366998150170979,0.1227230810908163,0.1299552218293904,2.483176146460231,0.2245900922737035,0.0021188648079330944,0.026922730058418765
spatial_knn_ridge,NWN,EAS,3,-0.010033309094942001,0.0033158068083870233,-0.0124781374793694,-0.0062590944758592,6.246260422034299,0.2406657873085117,0.0019143819534030418,0.024324529043669857
spatial_knn_ridge,NWN,EAU,3,0.05666167697848473,0.0022105935909960237,0.0550738038040835,0.0591864278570134,3.0478527118148047,0.23992772597862191,0.0012762868048304158,0.016216761444582013
spatial_knn_ridge,NWN,ENA,3,0.10485816373148589,0.0015641865725043293,0.103255040861753,0.1063802648474299,3.5047850637117812,0.3183457209650866,0.0009030835386981726,0.011474764336800579
spatial_knn_ridge,NWN,MED,3,0.06647825671522102,0.001359871272117148,0.0651084590344373,0.0678279793006906,1.9389359464731124,0.19353059914751528,0.0007851220450200742,0.00997592144711132
spatial_knn_ridge,NWN,NCA,3,0.14147887130180714,0.0017509527599315674,0.1395595018650852,0.1429888752834556,1.2836894071863865,0.12328048863950976,0.0010109130472848087,0.012844868149531239
spatial_knn_ridge,NWN,NEU,3,-0.010756093247773801,0.002095715271452663,-0.0131737228802717,-0.0094560494939504,2.3460571762758433,0.3012504504503473,0.0012099617761180048,0.015374022050612383
spatial_knn_ridge,NWN,NWN,3,0.0,0.0,0.0,0.0,2.516601540840051,0.24529973294199914,0.0,0.0
spatial_knn_ridge,NWN,SAU,3,0.06710896641162346,0.005132962021503136,0.0625234408190911,0.0726539615787953,2.100063400870237,0.2490320306675866,0.002963517004854961,0.037655053803585165
spatial_knn_ridge,NWN,WCE,3,0.009475484984021867,0.000736120131786788,0.0086378103371758,0.0100192172150484,2.273457017393309,0.30242380402674407,0.0004249991562430049,0.005400126292034513
spatial_knn_ridge,NWN,WNA,3,0.0008405764929247803,0.0007144674498766398,9.2659690588841e-05,0.0015160793842114,2.1522636768671437,0.23295169884329628,0.0004124979745135035,0.005241283717532123
spatial_knn_ridge,SAU,CNA,3,0.038674134135452565,0.005184519179058236,0.0349628038403732,0.0445978159617489,2.3951492823414546,0.21014534014831557,0.0029932835436480504,0.038033273539785105
spatial_knn_ridge,SAU,EAS,3,-0.0205205418058719,0.0024678850777306387,-0.0227193034712535,-0.0178512749547002,6.2357731893233685,0.23267375142913638,0.0014248341139568449,0.01810423396738849
spatial_knn_ridge,SAU,EAU,3,0.007979861995426532,0.003535830517437607,0.0048488552458096,0.0118146593129478,2.999170896831746,0.2295920114237462,0.002041412701051496,0.02593860773111316
spatial_knn_ridge,SAU,ENA,3,-0.05195370160680846,0.004501282823677082,-0.0568889817080279,-0.0480740400264015,3.3479731983734866,0.30350621147953644,0.0025988168499486023,0.033021098967936466
spatial_knn_ridge,SAU,MED,3,0.04221782768685064,0.004868994402862026,0.0377736384636765,0.047422202148916,1.914675517444742,0.18430542651498813,0.0028111152291751718,0.03571860563960196
spatial_knn_ridge,SAU,NCA,3,0.15276557947404476,0.005687026105895379,0.1463860924820924,0.1573039797902567,1.2949761153586241,0.11271474928604759,0.0032834060531271264,0.041719629543873704
spatial_knn_ridge,SAU,NEU,3,-0.04862859592552707,0.0029373835200684722,-0.0519868217393094,-0.0465372191690149,2.3081846735980895,0.2969278863933639,0.001695899166024703,0.021548442015854322
spatial_knn_ridge,SAU,NWN,3,0.0683337573932689,0.003564996345576437,0.0654791283505568,0.0723296354655911,2.58493529823332,0.23226458574228825,0.002058251599778588,0.026152566225875633
spatial_knn_ridge,SAU,SAU,3,0.0,0.0,0.0,0.0,2.0329544344586132,0.23784123396207746,0.0,0.0
spatial_knn_ridge,SAU,WCE,3,-0.05901085849451307,0.0036859576318106933,-0.0631310038536375,-0.0560263479704921,2.204970673914774,0.2961983840086911,0.0021280886309474594,0.027039929842091904
spatial_knn_ridge,SAU,WNA,3,0.041380102155475135,0.0038538472837776,0.0378608623459642,0.0454983980148808,2.192803202529694,0.22368452590843538,0.0022250197667047058,0.028271556698358367
spatial_knn_ridge,WCE,CNA,3,0.14175234690634472,0.0037101442046182827,0.137588514894663,0.1447072160913044,2.498227495112347,0.22212230262426924,0.0021420527552686954,0.02721736086468252
spatial_knn_ridge,WCE,EAS,3,0.05713364966139686,0.002491651981223139,0.0545188742057856,0.0594805284103676,6.313427380790638,0.23940829876670214,0.0014385559420860437,0.018278586324956225
spatial_knn_ridge,WCE,EAU,3,0.0984603685986402,0.002632383459748694,0.096012969173455,0.1012451960188086,3.08965140343496,0.23920485761981056,0.001519807299096227,0.019310982702240548
spatial_knn_ridge,WCE,ENA,3,0.018622646570382467,0.0005032394331424056,0.01815356999757,0.0191542123028242,3.4185495465506777,0.3154351933776868,0.00029054542219160255,0.0036917296195996033
spatial_knn_ridge,WCE,MED,3,0.14676171599757423,0.0032784000146026887,0.1434651278285945,0.1500216199879824,2.0192194057554658,0.19326241934149127,0.0018927851309421355,0.024050115395825206
spatial_knn_ridge,WCE,NCA,3,0.28528829737024264,0.0024604360763761874,0.2836798327358166,0.2881206758423922,1.4274988332548222,0.1207665938693322,0.0014205334310196584,0.01804958860948212
spatial_knn_ridge,WCE,NEU,3,0.0019095791357054998,0.0008886313710848191,0.0010381440863187,0.002814462334443,2.3587228486593226,0.3022882237695016,0.0005130515613061665,0.006518938178302295
spatial_knn_ridge,WCE,NWN,3,0.1417482616824034,0.0024941129464800655,0.139023875187115,0.1439190883810111,2.658349802522455,0.24472216397685087,0.0014399767810395966,0.018296639795597563
spatial_knn_ridge,WCE,SAU,3,0.08562165288229473,0.005015155665756525,0.0815646385357626,0.0912288836123327,2.1185760873409083,0.24976767770773578,0.0028955014736524068,0.03679083453886832
spatial_knn_ridge,WCE,WCE,3,0.0,0.0,0.0,0.0,2.263981532409287,0.3036136533125513,0.0,0.0
spatial_knn_ridge,WCE,WNA,3,0.12743102137950454,0.0019419519468257189,0.125291493776906,0.1290821573439398,2.278854121753723,0.23162765478368555,0.0011211864792531466,0.014246024953109957
spatial_knn_ridge,WNA,CNA,3,0.048544728676923936,0.005312867511874117,0.0424177934110762,0.0518766351014019,2.4050198768829265,0.2213643764406021,0.003067385488149339,0.038974828017986206
spatial_knn_ridge,WNA,EAS,3,-0.06863583461149893,0.001800946367400102,-0.0701285039450793,-0.0666355615436327,6.187657896517742,0.24001975978181175,0.0010397768700145275,0.013211617790611129
spatial_knn_ridge,WNA,EAU,3,0.0030930296775793,0.0025043238609172487,0.000291038311437,0.0051131144401919,2.994284064513899,0.23939719696736902,0.0014458720552385765,0.018371546356547207
spatial_knn_ridge,WNA,ENA,3,-0.0064024122007704,0.0035206739903356826,-0.0103636826851838,-0.003630324206839,3.393524487779525,0.31436031063043,0.0020326620760492205,0.0258274204982625
spatial_knn_ridge,WNA,MED,3,0.029306274655575865,0.002589526500147209,0.0263206966978398,0.0309418596031372,1.9017639644134674,0.1938522596717651,0.0014950638219336605,0.01899658701552175
spatial_knn_ridge,WNA,NCA,3,0.11384858125359908,0.0008263121498866137,0.1131094131188759,0.1147406733309544,1.2560591171381785,0.12028820755025471,0.00047707154217169483,0.006061768688758953
spatial_knn_ridge,WNA,NEU,3,-0.046774839411187874,0.0018010690923936118,-0.0488243367632485,-0.0454442797992872,2.3100384301124293,0.30308225425067353,0.0010398477253225668,0.013212518092661739
spatial_knn_ridge,WNA,NWN,3,0.024500473238167036,0.000727947047108206,0.0236599140936262,0.024922218003306,2.5411020140782186,0.24634091092283997,0.00042028042360371594,0.005340169109023223
spatial_knn_ridge,WNA,SAU,3,0.013775734610057967,0.004263521406799265,0.0113058425807449,0.0186988156288714,2.0467301690686712,0.25062500707304275,0.002461545231911288,0.03127689768465305
spatial_knn_ridge,WNA,WCE,3,-0.0369301834199216,0.0014751212226779425,-0.0378082992031727,-0.0352271369504209,2.2270513489893653,0.30449754813997826,0.00085166163500044,0.010821387100480093
spatial_knn_ridge,WNA,WNA,3,0.0,0.0,0.0,0.0,2.1514231003742186,0.2313309149518624,0.0,0.0
stgcn_diffusion,CNA,CNA,3,0.0,0.0,0.0,0.0,2.0827863644667333,0.1628763981147425,0.0,0.0
stgcn_diffusion,CNA,EAS,3,0.4567520199939911,0.2912425042600652,0.1626379139265186,0.745035365717059,6.641001141390689,0.24230610920632636,0.1681489382340094,2.136534835414998
stgcn_diffusion,CNA,EAU,3,0.0680723151949114,0.05462762274736994,0.0313561570771872,0.1308502092785423,2.858854442242904,0.21208973261491973,0.03153927269838336,0.4007444561438221
stgcn_diffusion,CNA,ENA,3,0.0263487810158399,0.03207719959312323,0.0067676798960665,0.0633676641162986,3.0940979531941646,0.2542317767021114,0.018519779819939054,0.23531611406578914
stgcn_diffusion,CNA,MED,3,0.06335478509581277,0.03422289519463309,0.0368477690076369,0.101990178985494,1.7744662968514495,0.1781654090227823,0.019758597753069766,0.2510567883553116
stgcn_diffusion,CNA,NCA,3,0.0081686010167577,0.014612226226579721,-0.0009127864932133,0.0250244665515866,1.0349360683327526,0.09768700506217824,0.008436372745375512,0.10719427933559697
stgcn_diffusion,CNA,NEU,3,0.09723611240447787,0.002832000233586423,0.0942020025006313,0.0998095092241545,2.3179711389866475,0.3165564610730163,0.0016350560972062044,0.020775357526653652
stgcn_diffusion,CNA,NWN,3,0.18191152829232884,0.012361450393023594,0.1684863105344793,0.1928227204960102,2.5302736619286765,0.25195044132699046,0.007136886711986377,0.09068274374322059
stgcn_diffusion,CNA,SAU,3,0.043561127343975665,0.02405708805180182,0.026185588076505,0.0710188586693497,1.926305021078175,0.22451564935805426,0.013889366262626312,0.1764811313922226
stgcn_diffusion,CNA,WCE,3,0.05697135976416737,0.009105966555083136,0.0484946194980471,0.0665974272484012,2.1874610089176247,0.30142200166365835,0.005257332241808978,0.0668007398318704
stgcn_diffusion,CNA,WNA,3,0.09094007986678937,0.02617268423296752,0.0745154108801902,0.1211224413621004,2.056062314913609,0.2349056817185138,0.015110806287318871,0.19200099841923893
stgcn_diffusion,EAS,CNA,3,0.1121595138944662,0.01365201223082106,0.0970808160376345,0.1236803312903287,2.1949458783611995,0.18610397740073767,0.007881992936444603,0.10015021598157674
stgcn_diffusion,EAS,EAS,3,0.0,0.0,0.0,0.0,6.184249121396697,0.22571461686949265,0.0,0.0
stgcn_diffusion,EAS,EAU,3,0.021289870460402965,0.008345567344741095,0.0123735946136066,0.028914001604496,2.8120719975083954,0.21353340048231292,0.004818315553026422,0.06122250390148875
stgcn_diffusion,EAS,ENA,3,0.15797180454949264,0.029748514700901015,0.1254082404120068,0.1837237949004017,3.2257209767278177,0.2790157219235221,0.01717531297055674,0.21823304301619167
stgcn_diffusion,EAS,MED,3,0.0085156039631907,0.008161896270108425,-0.0002007354338713,0.0159779033884613,1.7196271157188274,0.1707148218790743,0.004712273008644902,0.059875105621804973
stgcn_diffusion,EAS,NCA,3,0.007771149280016001,0.004363901864977759,0.0037958049085319,0.012440447340715,1.034538616596011,0.0990368532102941,0.002519499916462019,0.03201328177198997
stgcn_diffusion,EAS,NEU,3,0.04250736424722964,0.006264791420056723,0.0363685629633909,0.0488909692635006,2.2632423908293995,0.2989853232254854,0.0036169790127866075,0.04595807586384468
stgcn_diffusion,EAS,NWN,3,0.09871316009918484,0.0321220036707701,0.0701027273278807,0.1334611129040148,2.4470752937355322,0.2299220915015119,0.018545647466229265,0.23564479367560218
stgcn_diffusion,EAS,SAU,3,0.0135344666493099,0.010450551375594745,0.0027829580946561,0.0236555156385962,1.8962783603835092,0.22181918746727938,0.006033628649879641,0.07666452092897308
stgcn_diffusion,EAS,WCE,3,0.023738505426315965,0.010895971981934344,0.0136454086852686,0.035290378851208,2.154228154579774,0.29003777577097084,0.006290792356852414,0.07993209564054897
stgcn_diffusion,EAS,WNA,3,0.0216491627749436,0.017644972721813396,0.0099809235959238,0.0419482126511652,1.9867713978217632,0.22198682816981377,0.010187329750782568,0.12944229753098907
stgcn_diffusion,EAU,CNA,3,0.07489204340312473,0.006046452383367997,0.0706017606134656,0.0818073725943521,2.157678407869858,0.17578271357018824,0.0034909209111797677,0.04435635581614221
